2.006210204214501118e+02 3.610401200074657858e-03 3.668204732320136819e-03
2.006265760975715580e+02 3.610238271089823321e-03 3.668040643927801287e-03
2.006321317736930041e+02 3.610067465450186430e-03 3.667867311565788362e-03
2.006376874498144502e+02 3.609903379293257202e-03 3.667704475846850568e-03
2.006432431259358964e+02 3.609741349672161963e-03 3.667547666692329116e-03
2.006487988020573425e+02 3.609576919479379978e-03 3.667388928242571941e-03
2.006543544781787887e+02 3.609413668588442974e-03 3.667230649467786898e-03
2.006599101543002064e+02 3.609244222744278051e-03 3.667065059235810436e-03
2.006654658304216525e+02 3.609078294464603247e-03 3.666894339521283019e-03
2.006710215065430987e+02 3.608906091647416485e-03 3.666733619162323987e-03
2.006765771826645448e+02 3.608736929318733921e-03 3.666571672973080454e-03
2.006821328587859909e+02 3.608557066525989229e-03 3.666439121109396019e-03
2.006876885349074371e+02 3.608385731146976274e-03 3.666294006943138402e-03
2.006932442110288832e+02 3.608222983034680038e-03 3.666124071079232116e-03
2.006987998871503294e+02 3.608060164741822354e-03 3.665951801945375316e-03
2.007043555632717755e+02 3.607890327146961312e-03 3.665770720521350969e-03
2.007099112393932216e+02 3.607709959883368712e-03 3.665613494887856247e-03
2.007154669155146678e+02 3.607545178865796068e-03 3.665482845692707124e-03
2.007210225916360855e+02 3.607383760974250658e-03 3.665335684543640990e-03
2.007265782677575316e+02 3.607213353185003118e-03 3.665177551201433386e-03
2.007321339438789778e+02 3.607064933411246403e-03 3.665024064531616395e-03
2.007376896200004239e+02 3.606897781457183653e-03 3.664881354997863178e-03
2.007432452961218701e+02 3.606732069520093321e-03 3.664750861267589404e-03
2.007488009722433162e+02 3.606587359573945779e-03 3.664605614747082265e-03
2.007543566483647623e+02 3.606416183444447442e-03 3.664458441544002527e-03
2.007599123244862085e+02 3.606276706418487781e-03 3.664320274619386683e-03
2.007654680006076546e+02 3.606130767273766583e-03 3.664159097950972586e-03
2.007710236767291008e+02 3.605965183646126990e-03 3.663987441101268418e-03
2.007765793528505469e+02 3.605833065504907183e-03 3.663832844385319157e-03
2.007821350289719931e+02 3.605671806545991849e-03 3.663684041698734694e-03
2.007876907050934108e+02 3.605513279473820248e-03 3.663539869273203711e-03
2.007932463812148569e+02 3.605356542127404699e-03 3.663356201500731022e-03
2.007988020573363031e+02 3.605201758376911769e-03 3.663171563623867852e-03
2.008043577334577492e+02 3.605064688919708011e-03 3.662986016336262658e-03
2.008099134095791953e+02 3.604898192641708184e-03 3.662823533621809013e-03
2.008154690857006415e+02 3.604715338087270508e-03 3.662674015309695229e-03
2.008210247618220876e+02 3.604554200207893497e-03 3.662494354708029521e-03
2.008265804379435338e+02 3.604412902958160914e-03 3.662319608516634035e-03
2.008321361140649799e+02 3.604247093606469023e-03 3.662133111234613676e-03
2.008376917901864260e+02 3.604091255563399675e-03 3.661973013981678453e-03
2.008432474663078722e+02 3.603921154228947269e-03 3.661843765162617424e-03
2.008488031424292899e+02 3.603776263994816834e-03 3.661673129696991699e-03
2.008543588185507360e+02 3.603628243778902226e-03 3.661525705307833514e-03
2.008599144946721822e+02 3.603478871098922832e-03 3.661348342642120439e-03
2.008654701707936283e+02 3.603328477475854254e-03 3.661175523746391328e-03
2.008710258469150745e+02 3.603166325744564229e-03 3.661010078220441975e-03
2.008765815230365206e+02 3.603018303250007069e-03 3.660839172674179576e-03
2.008821371991579667e+02 3.602866159764835617e-03 3.660711512462526927e-03
2.008876928752794129e+02 3.602724583886934753e-03 3.660577689207656586e-03
2.008932485514008590e+02 3.602574958695914636e-03 3.660389977650361278e-03
2.008988042275223052e+02 3.602447921638567488e-03 3.660210333954341724e-03
2.009043599036437513e+02 3.602301895834308671e-03 3.660029660175085145e-03
2.009099155797651690e+02 3.602159912682650986e-03 3.659886144798880567e-03
2.009154712558866152e+02 3.602008817240719835e-03 3.659751596306419757e-03
2.009210269320080613e+02 3.601871056563414955e-03 3.659604786510172424e-03
2.009265826081295074e+02 3.601718641842857789e-03 3.659439776093735726e-03
2.009321382842509536e+02 3.601540395186916474e-03 3.659268741371140936e-03
2.009376939603723997e+02 3.601378702069293024e-03 3.659115413423300479e-03
2.009432496364938459e+02 3.601194593774684639e-03 3.658985481683402815e-03
2.009488053126152920e+02 3.601029977897641284e-03 3.658843691153067235e-03
2.009543609887367381e+02 3.600878786199400786e-03 3.658679935814193682e-03
2.009599166648581843e+02 3.600739770983795406e-03 3.658525285409384206e-03
2.009654723409796304e+02 3.600573110794741145e-03 3.658351319556428418e-03
2.009710280171010481e+02 3.600409097994414394e-03 3.658193221505969938e-03
2.009765836932224943e+02 3.600234726197093678e-03 3.658041212672161896e-03
2.009821393693439404e+02 3.600053837284736529e-03 3.657912212409639499e-03
2.009876950454653866e+02 3.599900935324408264e-03 3.657787161846145444e-03
2.009932507215868327e+02 3.599742889684647527e-03 3.657609756559948404e-03
2.009988063977082788e+02 3.599586623281958702e-03 3.657414840935120041e-03
2.010043620738297250e+02 3.599428644913931722e-03 3.657222134913793582e-03
2.010099177499511711e+02 3.599265847760218292e-03 3.657049962766122358e-03
2.010154734260726173e+02 3.599075417053081930e-03 3.656895452998054716e-03
2.010210291021940634e+02 3.598915729778249389e-03 3.656726464188884713e-03
2.010265847783155095e+02 3.598754711075547851e-03 3.656543183775973985e-03
2.010321404544369557e+02 3.598614517111496398e-03 3.656348898323925900e-03
2.010376961305583734e+02 3.598470131894442731e-03 3.656173295864554185e-03
2.010432518066798195e+02 3.598328758471637957e-03 3.656019480362610301e-03
2.010488074828012657e+02 3.598174257268384104e-03 3.655848735489783830e-03
2.010543631589227118e+02 3.598027578045226871e-03 3.655705868265959110e-03
2.010599188350441580e+02 3.597859034080576161e-03 3.655532799428296530e-03
2.010654745111656041e+02 3.597734521586441574e-03 3.655352787402211309e-03
2.010710301872870502e+02 3.597600347892928284e-03 3.655197917066371413e-03
2.010765858634084964e+02 3.597443323626433893e-03 3.655008744682611103e-03
2.010821415395299425e+02 3.597281885212667406e-03 3.654881596794242946e-03
2.010876972156513887e+02 3.597115284877628986e-03 3.654740656261850056e-03
2.010932528917728348e+02 3.596950921517133234e-03 3.654564722276406122e-03
2.010988085678942525e+02 3.596809804747441285e-03 3.654387233534453321e-03
2.011043642440156987e+02 3.596681473025858077e-03 3.654195469398069732e-03
2.011099199201371448e+02 3.596495498183000829e-03 3.654032111240204314e-03
2.011154755962585909e+02 3.596332148573488409e-03 3.653895971541278737e-03
2.011210312723800371e+02 3.596172172833350840e-03 3.653752945836777517e-03
2.011265869485014832e+02 3.596016465528322544e-03 3.653600453250988294e-03
2.011321426246229294e+02 3.595859634044342064e-03 3.653425348883338093e-03
2.011376983007443755e+02 3.595706237889010736e-03 3.653258408655716410e-03
2.011432539768658216e+02 3.595542215459256955e-03 3.653120531954917767e-03
2.011488096529872678e+02 3.595412758121545229e-03 3.652995323174822433e-03
2.011543653291087139e+02 3.595233141982592546e-03 3.652837235109186384e-03
2.011599210052301316e+02 3.595068227333618818e-03 3.652688843052133167e-03
2.011654766813515778e+02 3.594919047592295362e-03 3.652514622463009022e-03
2.011710323574730239e+02 3.594759577780211584e-03 3.652368353378154884e-03
2.011765880335944701e+02 3.594587854448789716e-03 3.652224407681436708e-03
2.011821437097159162e+02 3.594415615912840371e-03 3.652088420808115733e-03
2.011876993858373623e+02 3.594245624618236726e-03 3.651953324734090196e-03
2.011932550619588085e+02 3.594097508041490911e-03 3.651773707546165405e-03
2.011988107380802546e+02 3.593921149432275502e-03 3.651594933898731979e-03
2.012043664142017008e+02 3.593750417961317622e-03 3.651430358005346068e-03
2.012099220903231469e+02 3.593588403207819987e-03 3.651254747881456462e-03
2.012154777664445930e+02 3.593425624197885138e-03 3.651108179446968267e-03
2.012210334425660108e+02 3.593240987359497696e-03 3.650943789270125629e-03
2.012265891186874569e+02 3.593084894640569387e-03 3.650779600585947991e-03
2.012321447948089030e+02 3.592934180812228789e-03 3.650600494802134100e-03
2.012377004709303492e+02 3.592767666210144959e-03 3.650422361523918829e-03
2.012432561470517953e+02 3.592580521339954012e-03 3.650257732928840950e-03
2.012488118231732415e+02 3.592429551080315777e-03 3.650082346747603092e-03
2.012543674992946876e+02 3.592254572295382978e-03 3.649936436353647552e-03
2.012599231754161337e+02 3.592089863349759004e-03 3.649766495222985917e-03
2.012654788515375799e+02 3.591941003722218251e-03 3.649588935052561038e-03
2.012710345276590260e+02 3.591782093214143830e-03 3.649430320583845876e-03
2.012765902037804722e+02 3.591607513856356036e-03 3.649270173898462501e-03
2.012821458799018899e+02 3.591449932462306184e-03 3.649132958420660353e-03
2.012877015560233360e+02 3.591301838319088929e-03 3.648997418112824923e-03
2.012932572321447822e+02 3.591133247494114437e-03 3.648829654355889920e-03
2.012988129082662283e+02 3.590976885420865163e-03 3.648661846266431155e-03
2.013043685843876744e+02 3.590822126457853761e-03 3.648490474159554395e-03
2.013099242605091206e+02 3.590655006333090624e-03 3.648320608887328613e-03
2.013154799366305667e+02 3.590484811257904293e-03 3.648175769142445075e-03
2.013210356127520129e+02 3.590313973728076393e-03 3.648018672644856315e-03
2.013265912888734590e+02 3.590139691350177631e-03 3.647854690265248025e-03
2.013321469649949051e+02 3.589978740520016580e-03 3.647686269827560279e-03
2.013377026411163513e+02 3.589821091214535041e-03 3.647516553495502856e-03
2.013432583172377974e+02 3.589643120774377045e-03 3.647366691480222450e-03
2.013488139933592151e+02 3.589482081634776806e-03 3.647205687227167252e-03
2.013543696694806613e+02 3.589317394256935113e-03 3.647046217221166110e-03
2.013599253456021074e+02 3.589159380887157070e-03 3.646884379201017785e-03
2.013654810217235536e+02 3.588995866346087089e-03 3.646717063364683566e-03
2.013710366978449997e+02 3.588825856442800274e-03 3.646556993857620783e-03
2.013765923739664458e+02 3.588658546688708838e-03 3.646399423496666809e-03
2.013821480500878920e+02 3.588489748680992030e-03 3.646247548197044646e-03
2.013877037262093381e+02 3.588320134336469777e-03 3.646095343899171098e-03
2.013932594023307843e+02 3.588156455891260404e-03 3.645929242906643161e-03
2.013988150784522304e+02 3.587989821580032067e-03 3.645763934132725381e-03
2.014043707545736765e+02 3.587818384172628602e-03 3.645597304594948643e-03
2.014099264306950943e+02 3.587657415789886201e-03 3.645436028854057760e-03
2.014154821068165404e+02 3.587491688815359729e-03 3.645276822499875745e-03
2.014210377829379865e+02 3.587327764518600734e-03 3.645117549704990963e-03
2.014265934590594327e+02 3.587166633834452511e-03 3.644953013918357607e-03
2.014321491351808788e+02 3.586997993917048246e-03 3.644785958805459285e-03
2.014377048113023250e+02 3.586830047378017361e-03 3.644618594578455991e-03
2.014432604874237711e+02 3.586661248088290031e-03 3.644453084267433064e-03
2.014488161635452173e+02 3.586495395049673404e-03 3.644286640581301598e-03
2.014543718396666634e+02 3.586329613021767542e-03 3.644121501497772295e-03
2.014599275157881095e+02 3.586163212177331111e-03 3.643955678963511653e-03
2.014654831919095557e+02 3.585998286091595690e-03 3.643787860731575751e-03
2.014710388680309734e+02 3.585831892803502830e-03 3.643621061375303376e-03
2.014765945441524195e+02 3.585665962951380993e-03 3.643453418173520607e-03
2.014821502202738657e+02 3.585499514210265751e-03 3.643285943059028451e-03
2.014877058963953118e+02 3.585334488663241732e-03 3.643118371339848071e-03
2.014932615725167580e+02 3.585169414502088064e-03 3.642951756407766459e-03
2.014988172486382041e+02 3.585004426776412963e-03 3.642783000613940021e-03
2.015043729247596502e+02 3.584839299010301149e-03 3.642616334618905497e-03
2.015099286008810964e+02 3.584669601294204061e-03 3.642447896880434115e-03
2.015154842770025425e+02 3.584507643679818879e-03 3.642277392910839469e-03
2.015210399531239887e+02 3.584344300343694951e-03 3.642109088923552694e-03
2.015265956292454348e+02 3.584175837166172097e-03 3.641940730276811439e-03
2.015321513053668525e+02 3.584016310748124046e-03 3.641774897797169040e-03
2.015377069814882987e+02 3.583849026632052095e-03 3.641613427156923689e-03
2.015432626576097448e+02 3.583682468186682925e-03 3.641445203436496914e-03
2.015488183337311909e+02 3.583524541102023689e-03 3.641278894228975119e-03
2.015543740098526371e+02 3.583361672422766524e-03 3.641112249097383513e-03
2.015599296859740832e+02 3.583191654935033183e-03 3.640946672798062427e-03
2.015654853620955294e+02 3.583029046711817735e-03 3.640788944814764890e-03
2.015710410382169755e+02 3.582863378476082005e-03 3.640618675681523298e-03
2.015765967143384216e+02 3.582689162629252091e-03 3.640443801339224728e-03
2.015821523904598678e+02 3.582536186641863303e-03 3.640268766110792750e-03
2.015877080665813139e+02 3.582365215537408783e-03 3.640093391338561878e-03
2.015932637427027601e+02 3.582202236630114417e-03 3.639925257712266042e-03
2.015988194188241778e+02 3.582026975736498416e-03 3.639755630052421854e-03
2.016043750949456239e+02 3.581853849939853601e-03 3.639580760927033087e-03
2.016099307710670701e+02 3.581700223482541662e-03 3.639405937828333291e-03
2.016154864471885162e+02 3.581536259875544876e-03 3.639232761291276170e-03
2.016210421233099623e+02 3.581386696500524994e-03 3.639061465013285982e-03
2.016265977994314085e+02 3.581224844163770609e-03 3.638892196265024106e-03
2.016321534755528546e+02 3.581061265231399744e-03 3.638729441943640373e-03
2.016377091516743008e+02 3.580910135178042453e-03 3.638577800789006330e-03
2.016432648277957469e+02 3.580750339081841330e-03 3.638409890861051595e-03
2.016488205039171930e+02 3.580569832469366037e-03 3.638252133833529134e-03
2.016543761800386392e+02 3.580413927043463000e-03 3.638084234823541450e-03
2.016599318561600569e+02 3.580250194228506207e-03 3.637921974567417342e-03
2.016654875322815030e+02 3.580069127014676080e-03 3.637767996334345406e-03
2.016710432084029492e+02 3.579911050416808606e-03 3.637598102595341644e-03
2.016765988845243953e+02 3.579742301845921862e-03 3.637432787119834927e-03
2.016821545606458415e+02 3.579589094734347311e-03 3.637247255580391189e-03
2.016877102367672876e+02 3.579439958893314809e-03 3.637069384227985952e-03
2.016932659128887337e+02 3.579266338128733130e-03 3.636907811641882163e-03
2.016988215890101799e+02 3.579105188799028454e-03 3.636734713209445469e-03
2.017043772651316260e+02 3.578935498706033603e-03 3.636575693109526768e-03
2.017099329412530722e+02 3.578747209257633535e-03 3.636402735863589197e-03
2.017154886173745183e+02 3.578590484758578313e-03 3.636214204216085908e-03
2.017210442934959360e+02 3.578426331308218276e-03 3.636064295796918693e-03
2.017265999696173822e+02 3.578264472489585922e-03 3.635905864263739174e-03
2.017321556457388283e+02 3.578117447437884936e-03 3.635759364874932911e-03
2.017377113218602744e+02 3.577943213276354572e-03 3.635639900367416445e-03
2.017432669979817206e+02 3.577807413230527610e-03 3.635491099444055664e-03
2.017488226741031667e+02 3.577658100713960662e-03 3.635354181605027386e-03
2.017543783502246129e+02 3.577495659830097225e-03 3.635204272277690798e-03
2.017599340263460590e+02 3.577343537842630431e-03 3.635044211968677455e-03
2.017654897024675051e+02 3.577188044802033853e-03 3.634925709308354461e-03
2.017710453785889513e+02 3.577002000773455218e-03 3.634785265163274336e-03
2.017766010547103974e+02 3.576848382872681135e-03 3.634623056646967953e-03
2.017821567308318151e+02 3.576683373768022381e-03 3.634444702576808493e-03
2.017877124069532613e+02 3.576520739054353006e-03 3.634264254572907790e-03
2.017932680830747074e+02 3.576351427277702118e-03 3.634113582834054470e-03
2.017988237591961536e+02 3.576161134680818591e-03 3.633965335214822765e-03
2.018043794353175997e+02 3.576007200539235362e-03 3.633803071850940682e-03
2.018099351114390458e+02 3.575872321487285049e-03 3.633631993134088436e-03
2.018154907875604920e+02 3.575712427965300338e-03 3.633457991970205723e-03
2.018210464636819381e+02 3.575565541497479401e-03 3.633284725574342875e-03
2.018266021398033843e+02 3.575411645927501717e-03 3.633138503927383495e-03
2.018321578159248304e+02 3.575258761693934483e-03 3.632993672185510538e-03
2.018377134920462765e+02 3.575107829965385592e-03 3.632857105015532915e-03
2.018432691681676943e+02 3.574948837990032501e-03 3.632717337893696247e-03
2.018488248442891404e+02 3.574795167354364277e-03 3.632570674434048436e-03
2.018543805204105865e+02 3.574646760372806719e-03 3.632420857988038175e-03
2.018599361965320327e+02 3.574475273249671289e-03 3.632291848242651198e-03
2.018654918726534788e+02 3.574322430222483509e-03 3.632170622432451604e-03
2.018710475487749250e+02 3.574163535710212728e-03 3.632018407588962893e-03
2.018766032248963711e+02 3.574002228413384729e-03 3.631859094112175387e-03
2.018821589010178172e+02 3.573885216529443416e-03 3.631677603885939340e-03
2.018877145771392634e+02 3.573716368562566536e-03 3.631514483270609911e-03
2.018932702532607095e+02 3.573562988018265905e-03 3.631358558145155856e-03
2.018988259293821557e+02 3.573454203004475856e-03 3.631217162926837771e-03
2.019043816055036018e+02 3.573259268237166490e-03 3.631051558108048215e-03
2.019099372816250195e+02 3.573122727836761103e-03 3.630879481068015335e-03
2.019154929577464657e+02 3.572965210456150766e-03 3.630713980240085105e-03
2.019210486338679118e+02 3.572820712700919971e-03 3.630587490634671569e-03
2.019266043099893579e+02 3.572670690685725205e-03 3.630448612590446780e-03
2.019321599861108041e+02 3.572515168492652621e-03 3.630330175387057497e-03
2.019377156622322502e+02 3.572342770780031866e-03 3.630231136374453653e-03
2.019432713383536964e+02 3.572206364899292285e-03 3.630088014793535819e-03
2.019488270144751425e+02 3.572033628490262503e-03 3.629963020551270694e-03
2.019543826905965886e+02 3.571885348269699442e-03 3.629832665127939208e-03
2.019599383667180348e+02 3.571738327464887754e-03 3.629707921031862568e-03
2.019654940428394809e+02 3.571569435207702474e-03 3.629602441286960968e-03
2.019710497189608986e+02 3.571413155197001796e-03 3.629473374617710798e-03
2.019766053950823448e+02 3.571246899195407946e-03 3.629326659314744720e-03
2.019821610712037909e+02 3.571094465120982445e-03 3.629164932623462226e-03
2.019877167473252371e+02 3.570963333917024154e-03 3.629007277611225740e-03
2.019932724234466832e+02 3.570808678527723559e-03 3.628864020993194037e-03
2.019988280995681293e+02 3.570649655935212788e-03 3.628716716954453417e-03
2.020043837756895755e+02 3.570506991848568321e-03 3.628552636003469240e-03
2.020099394518110216e+02 3.570361052017736233e-03 3.628377016969378064e-03
2.020154951279324678e+02 3.570213176085861202e-03 3.628197674986903716e-03
2.020210508040539139e+02 3.570076616547193226e-03 3.628023911851375842e-03
2.020266064801753600e+02 3.569924429701282730e-03 3.627869650237933955e-03
2.020321621562967778e+02 3.569782298651070530e-03 3.627720963924878795e-03
2.020377178324182239e+02 3.569636315191717073e-03 3.627577805064497590e-03
2.020432735085396700e+02 3.569469306244738797e-03 3.627427486549134657e-03
2.020488291846611162e+02 3.569319155149097179e-03 3.627290016413980446e-03
2.020543848607825623e+02 3.569153842844046548e-03 3.627122442745509944e-03
2.020599405369040085e+02 3.568992262497474709e-03 3.626978103392720486e-03
2.020654962130254546e+02 3.568832681399618668e-03 3.626842758871250041e-03
2.020710518891469007e+02 3.568659802605124789e-03 3.626681334283195397e-03
2.020766075652683469e+02 3.568494438228922948e-03 3.626510361693991921e-03
2.020821632413897930e+02 3.568333393158742029e-03 3.626322985576006623e-03
2.020877189175112392e+02 3.568179775953554331e-03 3.626148293123644759e-03
2.020932745936326569e+02 3.568033699146469419e-03 3.626005930655693855e-03
2.020988302697541030e+02 3.567894706156659029e-03 3.625849865552219740e-03
2.021043859458755492e+02 3.567730980580930984e-03 3.625683639637535417e-03
2.021099416219969953e+02 3.567588282726572198e-03 3.625513051563860733e-03
2.021154972981184414e+02 3.567446017918719618e-03 3.625333757163242375e-03
2.021210529742398876e+02 3.567292029960994742e-03 3.625174689494889239e-03
2.021266086503613337e+02 3.567126767487226440e-03 3.625021466228985946e-03
2.021321643264827799e+02 3.566960968821781142e-03 3.624871716885717451e-03
2.021377200026042260e+02 3.566776243070250360e-03 3.624757246332504894e-03
2.021432756787256722e+02 3.566596937415034054e-03 3.624607822707242785e-03
2.021488313548471183e+02 3.566430168755952996e-03 3.624473441500214443e-03
2.021543870309685644e+02 3.566289753364509495e-03 3.624327609471797787e-03
2.021599427070899822e+02 3.566130607555235976e-03 3.624187235445015115e-03
2.021654983832114283e+02 3.565952902484645446e-03 3.624065441245653829e-03
2.021710540593328744e+02 3.565777237756933074e-03 3.623912349491358997e-03
2.021766097354543206e+02 3.565611036826248428e-03 3.623751597775801657e-03
2.021821654115757667e+02 3.565454234936409322e-03 3.623579605488917721e-03
2.021877210876972129e+02 3.565307975679500498e-03 3.623417615297292588e-03
2.021932767638186590e+02 3.565129905198449831e-03 3.623263806917485785e-03
2.021988324399401051e+02 3.564974010822394464e-03 3.623108587233639204e-03
2.022043881160615513e+02 3.564809000802201568e-03 3.622924683037784341e-03
2.022099437921829974e+02 3.564649073897170964e-03 3.622741321910771979e-03
2.022154994683044436e+02 3.564520733531094648e-03 3.622553138575462447e-03
2.022210551444258613e+02 3.564381072145288154e-03 3.622381806803048453e-03
2.022266108205473074e+02 3.564223435666684630e-03 3.622225019468841654e-03
2.022321664966687536e+02 3.564074262263878124e-03 3.622071355625285875e-03
2.022377221727901997e+02 3.563899282527179749e-03 3.621913008354581825e-03
2.022432778489116458e+02 3.563743949556553905e-03 3.621754865580442857e-03
2.022488335250330920e+02 3.563561987478868452e-03 3.621593755096719734e-03
2.022543892011545381e+02 3.563384544711804911e-03 3.621427963798634197e-03
2.022599448772759843e+02 3.563210907121556938e-03 3.621262824735923310e-03
2.022655005533974304e+02 3.563039224171979207e-03 3.621108081500612301e-03
2.022710562295188765e+02 3.562887213781707006e-03 3.620941986678131042e-03
2.022766119056403227e+02 3.562720413476120652e-03 3.620764690223602072e-03
2.022821675817617404e+02 3.562562067582825641e-03 3.620572844599431912e-03
2.022877232578831865e+02 3.562413070599183135e-03 3.620386822322416067e-03
2.022932789340046327e+02 3.562248888436545750e-03 3.620228811218641814e-03
2.022988346101260788e+02 3.562070941422067118e-03 3.620055639390066127e-03
2.023043902862475250e+02 3.561910663005582022e-03 3.619876250220700666e-03
2.023099459623689711e+02 3.561742261078042551e-03 3.619685526655723896e-03
2.023155016384904172e+02 3.561584623158488803e-03 3.619489066665953613e-03
2.023210573146118634e+02 3.561422388521669549e-03 3.619307183161623448e-03
2.023266129907333095e+02 3.561256416807728146e-03 3.619130163271140014e-03
2.023321686668547557e+02 3.561101312247338772e-03 3.618973586733471859e-03
2.023377243429762018e+02 3.560924508483812815e-03 3.618826727076600649e-03
2.023432800190976195e+02 3.560752552668386677e-03 3.618653202574133136e-03
2.023488356952190657e+02 3.560599236659051526e-03 3.618493241278281612e-03
2.023543913713405118e+02 3.560437254221106036e-03 3.618329150505638758e-03
2.023599470474619579e+02 3.560271599326862713e-03 3.618159994592618032e-03
2.023655027235834041e+02 3.560099092024622894e-03 3.618007327583050436e-03
2.023710583997048502e+02 3.559940450553215549e-03 3.617839790693349634e-03
2.023766140758262964e+02 3.559771262342079686e-03 3.617659349065904285e-03
2.023821697519477425e+02 3.559608799709689658e-03 3.617468308921738436e-03
2.023877254280691886e+02 3.559436964579623663e-03 3.617272184113057634e-03
2.023932811041906348e+02 3.559264495891472334e-03 3.617092417488962375e-03
2.023988367803120809e+02 3.559095808153702779e-03 3.616920615962424326e-03
2.024043924564334986e+02 3.558925667024792280e-03 3.616735090673568308e-03
2.024099481325549448e+02 3.558766619192819513e-03 3.616543524462736536e-03
2.024155038086763909e+02 3.558598764518826774e-03 3.616349525460564422e-03
2.024210594847978371e+02 3.558430569102506453e-03 3.616155322957114414e-03
2.024266151609192832e+02 3.558268116782331049e-03 3.615974630278627998e-03
2.024321708370407293e+02 3.558090608999520382e-03 3.615803453574275694e-03
2.024377265131621755e+02 3.557918108948722631e-03 3.615627495413838589e-03
2.024432821892836216e+02 3.557753894392312686e-03 3.615442452234459477e-03
2.024488378654050678e+02 3.557576703938379603e-03 3.615255148807457620e-03
2.024543935415265139e+02 3.557398244175220652e-03 3.615073598221007350e-03
2.024599492176479600e+02 3.557223324930707323e-03 3.614888616757914834e-03
2.024655048937694062e+02 3.557044183348533496e-03 3.614715283434650865e-03
2.024710605698908239e+02 3.556867695587924948e-03 3.614537431400625857e-03
2.024766162460122700e+02 3.556687618796316921e-03 3.614353869268545003e-03
2.024821719221337162e+02 3.556505361481995548e-03 3.614156092368051021e-03
2.024877275982551623e+02 3.556341134135630310e-03 3.613958517298838762e-03
2.024932832743766085e+02 3.556177660838602365e-03 3.613780200273875205e-03
2.024988389504980546e+02 3.555993110683269755e-03 3.613604203304999433e-03
2.025043946266195007e+02 3.555817581633758263e-03 3.613439576970014274e-03
2.025099503027409469e+02 3.555632928310617589e-03 3.613264390106902656e-03
2.025155059788623930e+02 3.555474629298680748e-03 3.613066437209216161e-03
2.025210616549838392e+02 3.555317369283921263e-03 3.612881157726892389e-03
2.025266173311052853e+02 3.555145061019642904e-03 3.612705508525519780e-03
2.025321730072267030e+02 3.554974837045751963e-03 3.612531027196149835e-03
2.025377286833481492e+02 3.554793417235259465e-03 3.612361177098439343e-03
2.025432843594695953e+02 3.554626887723544813e-03 3.612169780331223393e-03
2.025488400355910414e+02 3.554452760284740158e-03 3.611968698361501563e-03
2.025543957117124876e+02 3.554296834841440527e-03 3.611784346994865828e-03
2.025599513878339337e+02 3.554125781212250264e-03 3.611588101774523482e-03
2.025655070639553799e+02 3.553942793922255667e-03 3.611412521737812284e-03
2.025710627400768260e+02 3.553785965973787781e-03 3.611217161085184153e-03
2.025766184161982721e+02 3.553621670118754620e-03 3.611018994145577619e-03
2.025821740923197183e+02 3.553447984535723289e-03 3.610823471559114223e-03
2.025877297684411644e+02 3.553274284536336262e-03 3.610609038373598003e-03
2.025932854445625821e+02 3.553101834534910276e-03 3.610426126187251533e-03
2.025988411206840283e+02 3.552929496031290938e-03 3.610247941248839743e-03
2.026043967968054744e+02 3.552758129516461402e-03 3.610080481856324693e-03
2.026099524729269206e+02 3.552590424814063702e-03 3.609908719031236675e-03
2.026155081490483667e+02 3.552413666584763874e-03 3.609711206939435896e-03
2.026210638251698128e+02 3.552242643776577780e-03 3.609518964621730511e-03
2.026266195012912590e+02 3.552054813407388555e-03 3.609348215366481663e-03
2.026321751774127051e+02 3.551867337950136410e-03 3.609184204043266748e-03
2.026377308535341513e+02 3.551693933000873906e-03 3.609015156123038682e-03
2.026432865296555974e+02 3.551530482109567771e-03 3.608815340764070633e-03
2.026488422057770435e+02 3.551353034843217002e-03 3.608625683791734894e-03
2.026543978818984613e+02 3.551168433650562454e-03 3.608440967809950321e-03
2.026599535580199074e+02 3.550983933898072768e-03 3.608243651299303245e-03
2.026655092341413535e+02 3.550806135338590262e-03 3.608084803041367895e-03
2.026710649102627997e+02 3.550620595896853120e-03 3.607911908580115328e-03
2.026766205863842458e+02 3.550419533015854948e-03 3.607724062300090521e-03
2.026821762625056920e+02 3.550236736617069875e-03 3.607528416440770793e-03
2.026877319386271381e+02 3.550059458075237838e-03 3.607325298379914294e-03
2.026932876147485842e+02 3.549886830242651465e-03 3.607152631276066765e-03
2.026988432908700304e+02 3.549716502400648930e-03 3.606983687379741472e-03
2.027043989669914765e+02 3.549526221737359707e-03 3.606837824027766051e-03
2.027099546431129227e+02 3.549337454302797269e-03 3.606683793303465304e-03
2.027155103192343688e+02 3.549176855999749622e-03 3.606484311276753583e-03
2.027210659953557865e+02 3.548995707136256769e-03 3.606287668939580932e-03
2.027266216714772327e+02 3.548810287856418721e-03 3.606116668803208483e-03
2.027321773475986788e+02 3.548651739559202829e-03 3.605960412451030862e-03
2.027377330237201249e+02 3.548489748779597944e-03 3.605816883631555482e-03
2.027432886998415711e+02 3.548309169650038300e-03 3.605622483229804429e-03
2.027488443759630172e+02 3.548132625371660555e-03 3.605412045171580999e-03
2.027544000520844634e+02 3.547957137072471883e-03 3.605221856272517768e-03
2.027599557282059095e+02 3.547793497889619330e-03 3.605031384921105701e-03
2.027655114043273556e+02 3.547618607031202860e-03 3.604878673007997150e-03
2.027710670804488018e+02 3.547461511620234476e-03 3.604709873584411185e-03
