1.198137112350528355e+02 1.511504751637882289e-02 1.521617333419994673e-02
1.198192669111742816e+02 1.511292369178383888e-02 1.521407784817051072e-02
1.198248225872957278e+02 1.511080200297242569e-02 1.521198438867174367e-02
1.198303782634171739e+02 1.510865416223507868e-02 1.520982999572101368e-02
1.198359339395386201e+02 1.510654115981664887e-02 1.520770121584022125e-02
1.198414896156600662e+02 1.510444288756249143e-02 1.520559550389158007e-02
1.198470452917814981e+02 1.510230821659658620e-02 1.520346800617905850e-02
1.198526009679029443e+02 1.510016115650331114e-02 1.520132161074798892e-02
1.198581566440243904e+02 1.509808513755296275e-02 1.519919835093276259e-02
1.198637123201458365e+02 1.509593528361458624e-02 1.519708255211061655e-02
1.198692679962672827e+02 1.509379361057310714e-02 1.519494296932584476e-02
1.198748236723887146e+02 1.509167166547754728e-02 1.519278820501206856e-02
1.198803793485101608e+02 1.508953069698417901e-02 1.519062405249394822e-02
1.198859350246316069e+02 1.508740043359365832e-02 1.518846355010521933e-02
1.198914907007530530e+02 1.508527410130015151e-02 1.518630210063055645e-02
1.198970463768744992e+02 1.508316952429517022e-02 1.518414280687202349e-02
1.199026020529959453e+02 1.508106650598394285e-02 1.518198093379511879e-02
1.199081577291173772e+02 1.507893722831470107e-02 1.517983382281599437e-02
1.199137134052388234e+02 1.507678270387898499e-02 1.517769636930289649e-02
1.199192690813602695e+02 1.507463944044206902e-02 1.517556173394439371e-02
1.199248247574817157e+02 1.507248219686691849e-02 1.517339505547211746e-02
1.199303804336031618e+02 1.507033770136488419e-02 1.517120119829275596e-02
1.199359361097246079e+02 1.506823740739308796e-02 1.516901489908840765e-02
1.199414917858460399e+02 1.506606901703303782e-02 1.516684648326561621e-02
1.199470474619674860e+02 1.506391027961579906e-02 1.516469114318407321e-02
1.199526031380889322e+02 1.506176178253348236e-02 1.516249884637765888e-02
1.199581588142103783e+02 1.505960017282693443e-02 1.516031436999180047e-02
1.199637144903318244e+02 1.505745405181407870e-02 1.515813431740751192e-02
1.199692701664532564e+02 1.505530215261850768e-02 1.515595850398434967e-02
1.199748258425747025e+02 1.505313259879822139e-02 1.515375379725656703e-02
1.199803815186961486e+02 1.505099197330369946e-02 1.515154945024850888e-02
1.199859371948175948e+02 1.504882329620057038e-02 1.514933085317859279e-02
1.199914928709390409e+02 1.504665069076710493e-02 1.514711869333962985e-02
1.199970485470604871e+02 1.504446481708613531e-02 1.514492725523265519e-02
1.200026042231819190e+02 1.504227390307161759e-02 1.514272777836990318e-02
1.200081598993033651e+02 1.504007548422615914e-02 1.514052629029429345e-02
1.200137155754248113e+02 1.503790382584074305e-02 1.513832622636914101e-02
1.200192712515462574e+02 1.503571700501138766e-02 1.513612839775502900e-02
1.200248269276677036e+02 1.503352456264652436e-02 1.513392879041588167e-02
1.200303826037891355e+02 1.503134317189005337e-02 1.513172176247833643e-02
1.200359382799105816e+02 1.502915808618384211e-02 1.512951033774974884e-02
1.200414939560320278e+02 1.502697193150854572e-02 1.512729927795205057e-02
1.200470496321534739e+02 1.502477420654254291e-02 1.512507496243499158e-02
1.200526053082749200e+02 1.502256575810910141e-02 1.512285071084753553e-02
1.200581609843963662e+02 1.502035577662054130e-02 1.512062985228240265e-02
1.200637166605177981e+02 1.501814535378829911e-02 1.511841114609785430e-02
1.200692723366392443e+02 1.501592395600174004e-02 1.511618060242177902e-02
1.200748280127606904e+02 1.501370129939538257e-02 1.511394819294267083e-02
1.200803836888821365e+02 1.501149176203362204e-02 1.511170982578091855e-02
1.200859393650035827e+02 1.500928628489712167e-02 1.510947275267490904e-02
1.200914950411250288e+02 1.500705917725225248e-02 1.510724145199219236e-02
1.200970507172464607e+02 1.500484081670395119e-02 1.510500008351177599e-02
1.201026063933679069e+02 1.500262840862418880e-02 1.510274869550130329e-02
1.201081620694893530e+02 1.500039711676585952e-02 1.510049668299409675e-02
1.201137177456107992e+02 1.499817997358396035e-02 1.509824945008193635e-02
1.201192734217322453e+02 1.499594962109518717e-02 1.509601453363900760e-02
1.201248290978536772e+02 1.499371925403566140e-02 1.509376729821650630e-02
1.201303847739751234e+02 1.499148239522029788e-02 1.509151814929940612e-02
1.201359404500965695e+02 1.498925758663286617e-02 1.508926908454600799e-02
1.201414961262180157e+02 1.498702440757071139e-02 1.508700687777330372e-02
1.201470518023394618e+02 1.498478344065603055e-02 1.508474640881974152e-02
1.201526074784609079e+02 1.498254298941813396e-02 1.508248054206892848e-02
1.201581631545823399e+02 1.498029712330844511e-02 1.508020976930047469e-02
1.201637188307037860e+02 1.497805728941360021e-02 1.507794393002645332e-02
1.201692745068252322e+02 1.497581537911123889e-02 1.507567888671026632e-02
1.201748301829466783e+02 1.497356188086893664e-02 1.507341874157504431e-02
1.201803858590681244e+02 1.497129681046857792e-02 1.507116568723659150e-02
1.201859415351895706e+02 1.496902508443198783e-02 1.506889774660979779e-02
1.201914972113110025e+02 1.496676576456752381e-02 1.506664210358044098e-02
1.201970528874324486e+02 1.496451748159588306e-02 1.506437463294145809e-02
1.202026085635538948e+02 1.496227196381188368e-02 1.506208887707338219e-02
1.202081642396753409e+02 1.496005368737882320e-02 1.505980826559658731e-02
1.202137199157967871e+02 1.495781192559033149e-02 1.505752856029467061e-02
1.202192755919182190e+02 1.495557025460204741e-02 1.505526085437430307e-02
1.202248312680396651e+02 1.495330133700047831e-02 1.505299256386512241e-02
1.202303869441611113e+02 1.495101366031823149e-02 1.505072783487387995e-02
1.202359426202825574e+02 1.494874038319889825e-02 1.504846120242745409e-02
1.202414982964040036e+02 1.494649889980556937e-02 1.504616661733249212e-02
1.202470539725254497e+02 1.494422706499856819e-02 1.504386806319480199e-02
1.202526096486468816e+02 1.494198823279269117e-02 1.504154435813967808e-02
1.202581653247683278e+02 1.493969992275654898e-02 1.503922428347102651e-02
1.202637210008897739e+02 1.493746606366203045e-02 1.503691745674890466e-02
1.202692766770112200e+02 1.493519818513903107e-02 1.503461779480482104e-02
1.202748323531326662e+02 1.493291141286290022e-02 1.503233927311510218e-02
1.202803880292540981e+02 1.493060911021010240e-02 1.503006179821504001e-02
1.202859437053755443e+02 1.492838390042253854e-02 1.502777818512004634e-02
1.202914993814969904e+02 1.492609338311879502e-02 1.502550562894101709e-02
1.202970550576184365e+02 1.492384064934269144e-02 1.502320987052916182e-02
1.203026107337398827e+02 1.492156927024605381e-02 1.502093597343962146e-02
1.203081664098613288e+02 1.491931742185127578e-02 1.501864658541652783e-02
1.203137220859827607e+02 1.491695927689380696e-02 1.501637542571608412e-02
1.203192777621042069e+02 1.491465420662287621e-02 1.501408688280955576e-02
1.203248334382256530e+02 1.491236726915653489e-02 1.501181447673449222e-02
1.203303891143470992e+02 1.491008765908533040e-02 1.500955430222580475e-02
1.203359447904685453e+02 1.490782417644277019e-02 1.500730829606441649e-02
1.203415004665899914e+02 1.490555467366516153e-02 1.500501829576350241e-02
1.203470561427114234e+02 1.490328472499612318e-02 1.500269135732226235e-02
1.203526118188328695e+02 1.490104420068716178e-02 1.500035805687511235e-02
1.203581674949543157e+02 1.489878011860701866e-02 1.499803650604846633e-02
1.203637231710757618e+02 1.489655167631275673e-02 1.499573681264017126e-02
1.203692788471972079e+02 1.489426746856682346e-02 1.499345738239124017e-02
1.203748345233186399e+02 1.489191106905376170e-02 1.499121816743776391e-02
1.203803901994400860e+02 1.488962613403596938e-02 1.498897644197497853e-02
1.203859458755615321e+02 1.488736891870858989e-02 1.498670757757872632e-02
1.203915015516829783e+02 1.488504862843670687e-02 1.498444261305799732e-02
1.203970572278044244e+02 1.488275091994176180e-02 1.498214573034608449e-02
1.204026129039258706e+02 1.488049841378491327e-02 1.497985420751700089e-02
1.204081685800473025e+02 1.487823753217719369e-02 1.497756884609551670e-02
1.204137242561687486e+02 1.487593319721658945e-02 1.497529615481403738e-02
1.204192799322901948e+02 1.487367081743537142e-02 1.497306140874499897e-02
1.204248356084116409e+02 1.487137449038294576e-02 1.497081333811068303e-02
1.204303912845330871e+02 1.486914445405173278e-02 1.496857658365273284e-02
1.204359469606545190e+02 1.486682262180517335e-02 1.496632865731579998e-02
1.204415026367759651e+02 1.486450426866878748e-02 1.496407063984439047e-02
1.204470583128974113e+02 1.486223908619257149e-02 1.496176129212148723e-02
1.204526139890188574e+02 1.485998567717085155e-02 1.495947831935010019e-02
1.204581696651403036e+02 1.485777983891562078e-02 1.495714348281845796e-02
1.204637253412617497e+02 1.485551763205938264e-02 1.495485536709257289e-02
1.204692810173831816e+02 1.485323059715239029e-02 1.495257852561825661e-02
1.204748366935046278e+02 1.485090993199798121e-02 1.495035329974610770e-02
1.204803923696260739e+02 1.484856159728838859e-02 1.494809887739033741e-02
1.204859480457475200e+02 1.484629205859868718e-02 1.494588498231460075e-02
1.204915037218689662e+02 1.484397706444936550e-02 1.494364107941264196e-02
1.204970593979904123e+02 1.484170452293372654e-02 1.494139398689514099e-02
1.205026150741118443e+02 1.483940750230213455e-02 1.493911394216616839e-02
1.205081707502332904e+02 1.483718438300976605e-02 1.493680527008835017e-02
1.205137264263547365e+02 1.483491892670952932e-02 1.493456027510738429e-02
1.205192821024761827e+02 1.483268168365200167e-02 1.493228229119774458e-02
1.205248377785976288e+02 1.483037247706268241e-02 1.493003187391552834e-02
1.205303934547190607e+02 1.482806657370058442e-02 1.492780662955290119e-02
1.205359491308405069e+02 1.482572731446896511e-02 1.492558635964858285e-02
1.205415048069619530e+02 1.482344285737548575e-02 1.492332070679648626e-02
1.205470604830833992e+02 1.482125771140618831e-02 1.492109021416390333e-02
1.205526161592048453e+02 1.481904728297671336e-02 1.491879230105289632e-02
1.205581718353262914e+02 1.481674567646063326e-02 1.491649040471636212e-02
1.205637275114477234e+02 1.481449571264149313e-02 1.491426154400748993e-02
1.205692831875691695e+02 1.481222296078460801e-02 1.491202922320551336e-02
1.205748388636906157e+02 1.480992291171304501e-02 1.490979145706549519e-02
1.205803945398120618e+02 1.480764545379265051e-02 1.490758272277761635e-02
1.205859502159335079e+02 1.480540968676294020e-02 1.490538124215182170e-02
1.205915058920549399e+02 1.480322393157094442e-02 1.490310778673853767e-02
1.205970615681763860e+02 1.480101347986896403e-02 1.490081749257123576e-02
1.206026172442978321e+02 1.479885621499333129e-02 1.489854943466861065e-02
1.206081729204192783e+02 1.479667172868848538e-02 1.489629980205883081e-02
1.206137285965407244e+02 1.479449361227790430e-02 1.489403820035066321e-02
1.206192842726621706e+02 1.479220220341199814e-02 1.489180656844904874e-02
1.206248399487836025e+02 1.479002089759825188e-02 1.488958061772879121e-02
1.206303956249050486e+02 1.478780233351403503e-02 1.488737580985876642e-02
1.206359513010264948e+02 1.478552655239873809e-02 1.488521994175344941e-02
1.206415069771479409e+02 1.478323039751106710e-02 1.488299490217103935e-02
1.206470626532693871e+02 1.478100085387551617e-02 1.488075352549707471e-02
1.206526183293908332e+02 1.477879952950647210e-02 1.487851760102904160e-02
1.206581740055122651e+02 1.477657741108975679e-02 1.487622166683168906e-02
1.206637296816337113e+02 1.477443724317921599e-02 1.487398063659287235e-02
1.206692853577551574e+02 1.477221858076681674e-02 1.487176468834148363e-02
1.206748410338766035e+02 1.476994175184375563e-02 1.486959639501874743e-02
1.206803967099980497e+02 1.476762768261114835e-02 1.486742227076407255e-02
1.206859523861194816e+02 1.476539977987281933e-02 1.486520541827809211e-02
1.206915080622409278e+02 1.476309167189246083e-02 1.486301261942797255e-02
1.206970637383623739e+02 1.476093923518410379e-02 1.486078955918443759e-02
1.207026194144838200e+02 1.475868997670736968e-02 1.485856593412080741e-02
1.207081750906052662e+02 1.475654543404974345e-02 1.485631180647079691e-02
1.207137307667267123e+02 1.475433865797768848e-02 1.485404989136364547e-02
1.207192864428481442e+02 1.475219158711474354e-02 1.485180601588824943e-02
1.207248421189695904e+02 1.474994295650158826e-02 1.484960007448887266e-02
1.207303977950910365e+02 1.474774905609840640e-02 1.484740057459994420e-02
1.207359534712124827e+02 1.474549523913640942e-02 1.484521417926380760e-02
1.207415091473339288e+02 1.474337169438503896e-02 1.484300099887986106e-02
1.207470648234553749e+02 1.474117772513879043e-02 1.484073939059379031e-02
1.207526204995768069e+02 1.473893880719501399e-02 1.483845119106763817e-02
1.207581761756982530e+02 1.473677102904197636e-02 1.483620180968166918e-02
1.207637318518196992e+02 1.473458800283798664e-02 1.483393200659079147e-02
1.207692875279411453e+02 1.473249961516139711e-02 1.483170924493266291e-02
1.207748432040625914e+02 1.473028288587507895e-02 1.482952852849192364e-02
1.207803988801840234e+02 1.472811739273728431e-02 1.482734878092646473e-02
1.207859545563054695e+02 1.472591718470603328e-02 1.482513395531817255e-02
1.207915102324269156e+02 1.472372751158797059e-02 1.482294877415095066e-02
1.207970659085483618e+02 1.472161209489026429e-02 1.482075075628127084e-02
1.208026215846698079e+02 1.471950778944746026e-02 1.481852167565174058e-02
1.208081772607912541e+02 1.471729174824594998e-02 1.481628876007375951e-02
1.208137329369126860e+02 1.471502513267126597e-02 1.481408086278837057e-02
1.208192886130341321e+02 1.471278255864341689e-02 1.481189690096439138e-02
1.208248442891555783e+02 1.471056146134888838e-02 1.480970116848067536e-02
1.208303999652770244e+02 1.470835711771481188e-02 1.480754778626481097e-02
1.208359556413984706e+02 1.470616766323954230e-02 1.480538116617148396e-02
1.208415113175199025e+02 1.470399859928411476e-02 1.480315811388217308e-02
1.208470669936413486e+02 1.470185039859733811e-02 1.480094092448068326e-02
1.208526226697627948e+02 1.469970044536957933e-02 1.479871828464343619e-02
1.208581783458842409e+02 1.469750189807535017e-02 1.479648012670503610e-02
1.208637340220056871e+02 1.469530607406399625e-02 1.479424046463059632e-02
1.208692896981271332e+02 1.469307333426435672e-02 1.479200652220479667e-02
1.208748453742485651e+02 1.469086841481479638e-02 1.478981100264619222e-02
1.208804010503700113e+02 1.468861063184009712e-02 1.478761580698811744e-02
1.208859567264914574e+02 1.468640391446846862e-02 1.478537985930409790e-02
1.208915124026129035e+02 1.468415336892537996e-02 1.478319927552792026e-02
1.208970680787343497e+02 1.468195723075402422e-02 1.478102163871435060e-02
1.209026237548557958e+02 1.467978630344694488e-02 1.477880450522081265e-02
1.209081794309772278e+02 1.467757986837101881e-02 1.477655465302195152e-02
1.209137351070986739e+02 1.467543415819734000e-02 1.477431659474091191e-02
1.209192907832201200e+02 1.467323936388876399e-02 1.477210873123324490e-02
1.209248464593415662e+02 1.467104342476394617e-02 1.476990933529754614e-02
1.209304021354630123e+02 1.466885831120973149e-02 1.476770944013089393e-02
1.209359578115844442e+02 1.466663257475588761e-02 1.476547185418030338e-02
1.209415134877058904e+02 1.466434225559167318e-02 1.476322812027691667e-02
1.209470691638273365e+02 1.466212986036089135e-02 1.476096661299140800e-02
1.209526248399487827e+02 1.465987808728809808e-02 1.475869461210225012e-02
1.209581805160702288e+02 1.465766244216916599e-02 1.475640886487071014e-02
1.209637361921916749e+02 1.465544954186264424e-02 1.475414530033853852e-02
1.209692918683131069e+02 1.465327055037457006e-02 1.475187367194198511e-02
1.209748475444345530e+02 1.465103342592374153e-02 1.474963971623418670e-02
1.209804032205559992e+02 1.464877478523271201e-02 1.474739818990044964e-02
1.209859588966774453e+02 1.464654895538814242e-02 1.474514771107490567e-02
1.209915145727988914e+02 1.464430725426106930e-02 1.474292407781514769e-02
1.209970702489203234e+02 1.464202532293905866e-02 1.474066473698762425e-02
1.210026259250417695e+02 1.463974461515295603e-02 1.473838602940351350e-02
1.210081816011632156e+02 1.463755391454957255e-02 1.473612534930198587e-02
1.210137372772846618e+02 1.463531516013064776e-02 1.473384929894759263e-02
1.210192929534061079e+02 1.463310354010705604e-02 1.473159916784559306e-02
1.210248486295275541e+02 1.463082034616325182e-02 1.472936415116213663e-02
1.210304043056489860e+02 1.462858450187559493e-02 1.472709648556361391e-02
1.210359599817704321e+02 1.462630852422110161e-02 1.472485638675377628e-02
1.210415156578918783e+02 1.462407234892614503e-02 1.472260904289693188e-02
1.210470713340133244e+02 1.462181843484281797e-02 1.472032882285228758e-02
1.210526270101347706e+02 1.461962438012566652e-02 1.471805314365449632e-02
1.210581826862562167e+02 1.461734001248468987e-02 1.471574824735238582e-02
1.210637383623776486e+02 1.461511029207965273e-02 1.471344178063927963e-02
1.210692940384990948e+02 1.461285809617218594e-02 1.471113937041794960e-02
1.210748497146205409e+02 1.461057745051486459e-02 1.470884932230643281e-02
1.210804053907419870e+02 1.460827338417374117e-02 1.470658363254371756e-02
1.210859610668634332e+02 1.460597973094338725e-02 1.470431083414422413e-02
1.210915167429848651e+02 1.460368497786683137e-02 1.470202964808304397e-02
1.210970724191063113e+02 1.460142223409361534e-02 1.469973442967535855e-02
1.211026280952277574e+02 1.459918431195970749e-02 1.469742763981179805e-02
1.211081837713492035e+02 1.459690369916674148e-02 1.469510193333116964e-02
1.211137394474706497e+02 1.459460686680810748e-02 1.469280308707640072e-02
1.211192951235920958e+02 1.459227060594793686e-02 1.469048923436986655e-02
1.211248507997135277e+02 1.458997735557404987e-02 1.468818525338543186e-02
1.211304064758349739e+02 1.458766956204301385e-02 1.468588436874820706e-02
1.211359621519564200e+02 1.458534802845726924e-02 1.468359563220228599e-02
1.211415178280778662e+02 1.458303186587286103e-02 1.468127603653582129e-02
1.211470735041993123e+02 1.458073329229439379e-02 1.467896338798719766e-02
1.211526291803207442e+02 1.457839486498970806e-02 1.467662334664416625e-02
1.211581848564421904e+02 1.457607180010426530e-02 1.467426216082313994e-02
1.211637405325636365e+02 1.457376109301970063e-02 1.467191404103714535e-02
1.211692962086850827e+02 1.457143515424069204e-02 1.466955604018785678e-02
1.211748518848065288e+02 1.456918097715185871e-02 1.466723920969397257e-02
1.211804075609279749e+02 1.456688044171797203e-02 1.466492057418026726e-02
1.211859632370494069e+02 1.456454784789669443e-02 1.466260024938407548e-02
1.211915189131708530e+02 1.456222008896208148e-02 1.466027928426801713e-02
1.211970745892922992e+02 1.455991806873664987e-02 1.465792829078528536e-02
1.212026302654137453e+02 1.455755660434060635e-02 1.465556485143914775e-02
1.212081859415351914e+02 1.455525660787431765e-02 1.465321222211772058e-02
1.212137416176566376e+02 1.455291711687373320e-02 1.465083133218873269e-02
1.212192972937780695e+02 1.455057333475507329e-02 1.464846112869552450e-02
1.212248529698995156e+02 1.454823442135457813e-02 1.464609225587706377e-02
1.212304086460209618e+02 1.454584957702428731e-02 1.464373366701242352e-02
1.212359643221424079e+02 1.454352498003225365e-02 1.464138641856906065e-02
1.212415199982638541e+02 1.454115338316430521e-02 1.463902689153166389e-02
1.212470756743852860e+02 1.453879112684475228e-02 1.463665226383075758e-02
1.212526313505067321e+02 1.453641812805327171e-02 1.463426174147715482e-02
1.212581870266281783e+02 1.453407761581104046e-02 1.463185622960260987e-02
1.212637427027496244e+02 1.453169430829512852e-02 1.462945332597089844e-02
1.212692983788710706e+02 1.452939975599634032e-02 1.462705068491848732e-02
1.212748540549925167e+02 1.452698746938764669e-02 1.462464869944618724e-02
1.212804097311139486e+02 1.452463829508694911e-02 1.462228191311224640e-02
1.212859654072353948e+02 1.452223924223577586e-02 1.461991098266341577e-02
1.212915210833568409e+02 1.451982083253767347e-02 1.461753252751687993e-02
1.212970767594782870e+02 1.451745597908538597e-02 1.461513170681032030e-02
1.213026324355997332e+02 1.451508020151218853e-02 1.461272625901800619e-02
1.213081881117211793e+02 1.451261091602553538e-02 1.461027946631116015e-02
1.213137437878426113e+02 1.451017869921064109e-02 1.460785290429273547e-02
1.213192994639640574e+02 1.450772751313071825e-02 1.460542119656532342e-02
1.213248551400855035e+02 1.450529172087280244e-02 1.460297295790823069e-02
1.213304108162069497e+02 1.450292595055706867e-02 1.460052858754534548e-02
1.213359664923283958e+02 1.450050033809688332e-02 1.459812906191076606e-02
1.213415221684498277e+02 1.449811825078449815e-02 1.459573388554150780e-02
1.213470778445712739e+02 1.449572741978259922e-02 1.459331521151005333e-02
1.213526335206927200e+02 1.449330908481637550e-02 1.459086572762603035e-02
1.213581891968141662e+02 1.449086781514264712e-02 1.458840974244302729e-02
1.213637448729356123e+02 1.448849926166506479e-02 1.458598402674382913e-02
1.213693005490570584e+02 1.448605238802838473e-02 1.458353600237123626e-02
1.213748562251784904e+02 1.448364988724896649e-02 1.458110491213558506e-02
1.213804119012999365e+02 1.448121280500917415e-02 1.457869241038692656e-02
1.213859675774213827e+02 1.447875493938744797e-02 1.457629603037316306e-02
1.213915232535428288e+02 1.447629217242429878e-02 1.457389528035790693e-02
1.213970789296642749e+02 1.447383895753513727e-02 1.457148725728725155e-02
1.214026346057857069e+02 1.447135531212020640e-02 1.456906186622652227e-02
1.214081902819071530e+02 1.446890693351155464e-02 1.456662632326245592e-02
1.214137459580285991e+02 1.446649747349617286e-02 1.456415838481918239e-02
1.214193016341500453e+02 1.446404970315155226e-02 1.456169732283985052e-02
1.214248573102714914e+02 1.446163519899637366e-02 1.455923848666142335e-02
1.214304129863929376e+02 1.445919589444214122e-02 1.455677751701435138e-02
1.214359686625143695e+02 1.445670864899169586e-02 1.455435770681355948e-02
1.214415243386358156e+02 1.445428811735485937e-02 1.455192813125753305e-02
1.214470800147572618e+02 1.445184583318179054e-02 1.454947192621660126e-02
1.214526356908787079e+02 1.444942827959883221e-02 1.454699777854477107e-02
1.214581913670001541e+02 1.444701807581349161e-02 1.454455666418599455e-02
1.214637470431216002e+02 1.444454300268387462e-02 1.454207290807459779e-02
1.214693027192430321e+02 1.444210944780420329e-02 1.453960347035731723e-02
1.214748583953644783e+02 1.443962935635596627e-02 1.453713619454865755e-02
1.214804140714859244e+02 1.443709436297180640e-02 1.453469375744477661e-02
1.214859697476073706e+02 1.443460150677083886e-02 1.453228043024125740e-02
1.214915254237288167e+02 1.443211608711884343e-02 1.452984406539709061e-02
1.214970810998502486e+02 1.442971262917320738e-02 1.452736268345035733e-02
1.215026367759716948e+02 1.442729048407736560e-02 1.452489505614864944e-02
1.215081924520931409e+02 1.442483210963101808e-02 1.452242630213932024e-02
1.215137481282145870e+02 1.442237567319587348e-02 1.451995241364281534e-02
1.215193038043360332e+02 1.441995858772121206e-02 1.451745469073762937e-02
1.215248594804574793e+02 1.441747289567638785e-02 1.451492782865275617e-02
1.215304151565789113e+02 1.441502897238430315e-02 1.451248057491080247e-02
1.215359708327003574e+02 1.441258321560419907e-02 1.451004172309487694e-02
1.215415265088218035e+02 1.441014175791621547e-02 1.450761459238041062e-02
1.215470821849432497e+02 1.440770745606061165e-02 1.450515494668322240e-02
1.215526378610646958e+02 1.440528548094953745e-02 1.450264502273672373e-02
1.215581935371861277e+02 1.440281551042113875e-02 1.450015207613218095e-02
1.215637492133075739e+02 1.440041023505892089e-02 1.449771084239721321e-02
1.215693048894290200e+02 1.439797048464001514e-02 1.449525447797551589e-02
1.215748605655504662e+02 1.439549941813668757e-02 1.449279301032031959e-02
1.215804162416719123e+02 1.439302313582638444e-02 1.449035363990011649e-02
1.215859719177933584e+02 1.439051245895558821e-02 1.448793914025849755e-02
1.215915275939147904e+02 1.438804905810033355e-02 1.448554473146571042e-02
1.215970832700362365e+02 1.438559698300080972e-02 1.448313171394862049e-02
1.216026389461576827e+02 1.438312119048006620e-02 1.448070022850504388e-02
1.216081946222791288e+02 1.438070273014838835e-02 1.447829264870080165e-02
1.216137502984005749e+02 1.437833438090640667e-02 1.447583143076653853e-02
1.216193059745220211e+02 1.437600133735961010e-02 1.447335750651652583e-02
1.216248616506434530e+02 1.437362733748163979e-02 1.447090651238566034e-02
1.216304173267648991e+02 1.437119732059847360e-02 1.446844252296394795e-02
1.216359730028863453e+02 1.436874765772941376e-02 1.446601002216398035e-02
1.216415286790077914e+02 1.436632129424976305e-02 1.446357991173660359e-02
1.216470843551292376e+02 1.436393471805236938e-02 1.446115744434258756e-02
1.216526400312506695e+02 1.436160356294931099e-02 1.445871518582528617e-02
1.216581957073721156e+02 1.435918881837447078e-02 1.445627403729344770e-02
1.216637513834935618e+02 1.435683334826579061e-02 1.445380651451971116e-02
1.216693070596150079e+02 1.435444382782518138e-02 1.445136578305363136e-02
1.216748627357364541e+02 1.435200632482871129e-02 1.444890132274099549e-02
1.216804184118579002e+02 1.434966224403908322e-02 1.444647596126953822e-02
1.216859740879793321e+02 1.434724033719470861e-02 1.444409545195662718e-02
1.216915297641007783e+02 1.434480540190199646e-02 1.444170869039685529e-02
1.216970854402222244e+02 1.434242492717983757e-02 1.443928116296677895e-02
1.217026411163436705e+02 1.434004874792116531e-02 1.443685427541973633e-02
1.217081967924651167e+02 1.433765961461842819e-02 1.443439868461159764e-02
1.217137524685865486e+02 1.433522485197674841e-02 1.443195955912844955e-02
1.217193081447079948e+02 1.433286301535408556e-02 1.442952370854260792e-02
1.217248638208294409e+02 1.433048360793266404e-02 1.442707930592604208e-02
1.217304194969508870e+02 1.432805420157190132e-02 1.442464269906890834e-02
1.217359751730723332e+02 1.432557541562269957e-02 1.442225839504412098e-02
1.217415308491937793e+02 1.432316627445275395e-02 1.441985855894791987e-02
1.217470865253152112e+02 1.432077906612669489e-02 1.441745233198635755e-02
1.217526422014366574e+02 1.431837321091788615e-02 1.441504053058572515e-02
1.217581978775581035e+02 1.431599188553817938e-02 1.441259130827750659e-02
1.217637535536795497e+02 1.431366757866144555e-02 1.441017599735074962e-02
1.217693092298009958e+02 1.431133582706062453e-02 1.440774269865453296e-02
1.217748649059224419e+02 1.430897318890542863e-02 1.440533614696500563e-02
1.217804205820438739e+02 1.430659664475327462e-02 1.440297923187181840e-02
1.217859762581653200e+02 1.430420223248568025e-02 1.440062312366268728e-02
1.217915319342867662e+02 1.430173476715811652e-02 1.439827518979562224e-02
1.217970876104082123e+02 1.429935947606364964e-02 1.439592424975261187e-02
1.218026432865296584e+02 1.429700376508964352e-02 1.439353812661691573e-02
1.218081989626510904e+02 1.429462685797495795e-02 1.439117055959908409e-02
1.218137546387725365e+02 1.429226697177179116e-02 1.438879679337242735e-02
1.218193103148939826e+02 1.428986942813765051e-02 1.438639979724137992e-02
1.218248659910154288e+02 1.428752805183507169e-02 1.438400063768967112e-02
1.218304216671368749e+02 1.428520703662630731e-02 1.438161724497874494e-02
1.218359773432583211e+02 1.428284977899663827e-02 1.437925919702678391e-02
1.218415330193797530e+02 1.428047837910871587e-02 1.437688153089078380e-02
1.218470886955011991e+02 1.427810101510179445e-02 1.437451816426669853e-02
1.218526443716226453e+02 1.427577509307484567e-02 1.437215525737788567e-02
1.218582000477440914e+02 1.427348232993158259e-02 1.436979956889480881e-02
1.218637557238655376e+02 1.427119410350213488e-02 1.436741983397098535e-02
1.218693113999869837e+02 1.426890085821288720e-02 1.436504131637078054e-02
1.218748670761084156e+02 1.426657050003222321e-02 1.436268469071519567e-02
1.218804227522298618e+02 1.426424830022200892e-02 1.436034431622977038e-02
1.218859784283513079e+02 1.426191524646464037e-02 1.435800491917311149e-02
1.218915341044727541e+02 1.425956174650553493e-02 1.435568181834139152e-02
1.218970897805942002e+02 1.425722181502277197e-02 1.435334080421262273e-02
1.219026454567156321e+02 1.425490052255313014e-02 1.435098493388187180e-02
1.219082011328370783e+02 1.425263348521082531e-02 1.434865257823719591e-02
1.219137568089585244e+02 1.425032241673514048e-02 1.434631950783271138e-02
1.219193124850799705e+02 1.424807717061224097e-02 1.434397198335843858e-02
1.219248681612014167e+02 1.424577804789967962e-02 1.434161667202228652e-02
1.219304238373228628e+02 1.424350370419009450e-02 1.433928480766831492e-02
1.219359795134442948e+02 1.424119818870828690e-02 1.433696482796739148e-02
1.219415351895657409e+02 1.423894878075940285e-02 1.433465702191281076e-02
1.219470908656871870e+02 1.423665769557582589e-02 1.433233730060990384e-02
1.219526465418086332e+02 1.423435399363250087e-02 1.433001603924929056e-02
1.219582022179300793e+02 1.423205013264941185e-02 1.432768225775951122e-02
1.219637578940515112e+02 1.422973122749438858e-02 1.432536889601889948e-02
